timestamp,aqi_numeric,temperature,relative_humidity,wind_speed,pressure,pm2_5,pm10,no2,o3,hour,day_of_week,is_weekend,pm2_5_lag24h,pm10_lag24h,no2_lag24h,o3_lag24h,temperature_lag24h,relative_humidity_lag24h,wind_speed_lag24h,pressure_lag24h,aqi_lag1h,aqi_lag3h,aqi_lag6h,pm25_lag6h,pm10_lag6h
2025-07-22 15:00:00,106.76180904522614,30.0,75.0,19.0,997.0,37.84,59.96,2.26,112.3,15,1,0,28.22,61.37,2.51,93.18,37.0,57.0,26.0,997.0,104.2994974874372,106.1708542713568,114.0502512562814,40.8,66.71
2025-07-22 16:00:00,109.74120603015076,29.0,79.0,19.0,998.0,39.05,61.06,2.26,111.33,16,1,0,27.59,61.38,2.79,88.85,37.0,57.0,37.0,997.0,106.76180904522614,103.3391959798995,112.86834170854272,40.32,64.13
2025-07-22 17:00:00,114.59195979899498,29.0,79.0,19.0,998.0,41.02,62.85,2.24,112.33,17,1,0,27.0,61.53,2.99,85.77,35.0,53.0,37.0,997.0,109.74120603015076,104.2994974874372,110.13517587939698,39.21,61.21
2025-07-22 18:00:00,120.18140703517588,29.0,79.0,19.0,998.0,43.29,65.05,2.17,114.72,18,1,0,26.41,61.39,3.09,83.65,35.0,53.0,56.0,1000.0,114.59195979899498,106.76180904522614,106.1708542713568,37.6,58.4
2025-07-22 19:00:00,125.62311557788944,29.0,79.0,19.0,998.0,45.5,66.19,2.1,116.61,19,1,0,25.57,60.06,3.17,80.21,30.0,62.0,33.0,1001.0,120.18140703517588,109.74120603015076,103.3391959798995,36.45,57.16
2025-07-22 20:00:00,132.39447236180905,29.0,79.0,19.0,998.0,48.25,66.85,2.09,118.13,20,1,0,25.02,58.76,3.35,75.99,30.0,62.0,33.0,1001.0,125.62311557788944,114.59195979899498,104.2994974874372,36.84,58.38
2025-07-22 21:00:00,137.81155778894473,29.0,79.0,19.0,997.0,50.45,67.2,2.03,118.48,21,1,0,24.32,56.93,3.42,71.92,30.0,62.0,30.0,1001.0,132.39447236180905,120.18140703517588,106.76180904522614,37.84,59.96
2025-07-22 22:00:00,139.87989949748743,29.0,79.0,19.0,997.0,51.29,65.83,1.98,116.7,22,1,0,23.56,54.72,3.54,67.54,30.0,62.0,30.0,1001.0,137.81155778894473,125.62311557788944,109.74120603015076,39.05,61.06
2025-07-22 23:00:00,142.48994974874373,28.0,79.0,19.0,996.0,52.35,64.37,2.05,114.99,23,1,0,23.29,53.61,3.89,63.36,30.0,62.0,30.0,1001.0,139.87989949748743,132.39447236180905,114.59195979899498,41.02,62.85
2025-07-23 00:00:00,145.764824120603,28.0,79.0,19.0,996.0,53.68,63.47,2.07,114.4,0,2,0,23.17,53.23,4.24,60.03,28.0,74.0,19.0,1000.0,142.48994974874373,137.81155778894473,120.18140703517588,43.29,65.05
2025-07-23 01:00:00,145.5678391959799,27.0,79.0,19.0,996.0,53.6,62.56,2.02,114.62,1,2,0,23.66,53.82,4.31,61.26,28.0,74.0,7.0,1000.0,145.764824120603,139.87989949748743,125.62311557788944,45.5,66.19
2025-07-23 02:00:00,139.46130653266331,27.0,79.0,19.0,997.0,51.12,60.64,2.15,114.5,2,2,0,24.04,53.85,4.44,60.23,28.0,74.0,15.0,1001.0,145.5678391959799,142.48994974874373,132.39447236180905,48.25,66.85
2025-07-23 03:00:00,132.93618090452262,27.0,79.0,19.0,997.0,48.47,58.85,2.43,112.32,3,2,0,25.17,56.06,3.96,63.12,28.0,74.0,11.0,1001.0,139.46130653266331,145.764824120603,137.81155778894473,50.45,67.2
2025-07-23 04:00:00,500.0,27.0,89.0,15.0,997.0,43.72,54.47,2.32,111.54,4,2,0,27.18,58.88,2.9,74.86,30.0,70.0,11.0,1000.0,132.93618090452262,145.5678391959799,139.87989949748743,51.29,65.83
2025-07-23 05:00:00,109.71658291457288,27.0,89.0,15.0,998.0,39.04,49.24,2.19,109.08,5,2,0,31.06,62.04,2.02,89.63,31.0,66.0,11.0,1001.0,500.0,139.46130653266331,142.48994974874373,52.35,64.37
2025-07-23 06:00:00,99.768669527897,26.0,89.0,15.0,999.0,35.29,44.52,2.13,107.29,6,2,0,37.15,67.23,1.46,103.29,32.0,63.0,11.0,1001.0,109.71658291457288,132.93618090452262,145.764824120603,53.68,63.47
2025-07-23 07:00:00,88.85407725321889,26.0,89.0,15.0,999.0,30.1,38.89,1.92,107.19,7,2,0,40.74,70.57,1.13,111.82,32.0,63.0,11.0,1001.0,99.768669527897,500.0,145.5678391959799,53.6,62.56
2025-07-23 08:00:00,80.71545064377683,26.0,89.0,19.0,998.0,26.23,35.14,1.71,106.78,8,2,0,41.1,69.21,1.0,113.91,32.0,63.0,15.0,999.0,88.85407725321889,109.71658291457288,139.46130653266331,51.12,60.64
2025-07-23 09:00:00,77.35064377682403,25.0,94.0,19.0,998.0,24.63,33.59,1.61,107.5,9,2,0,40.8,66.71,0.99,114.88,32.0,63.0,22.0,999.0,80.71545064377683,99.768669527897,132.93618090452262,48.47,58.85
2025-07-23 10:00:00,76.53047210300429,26.0,94.0,11.0,998.0,24.24,33.64,1.57,110.35,10,2,0,40.32,64.13,1.05,116.57,32.0,63.0,26.0,998.0,77.35064377682403,88.85407725321889,500.0,43.72,54.47
2025-07-23 11:00:00,77.6450643776824,26.0,94.0,11.0,998.0,24.77,35.08,1.56,112.13,11,2,0,39.21,61.21,1.19,117.09,32.0,63.0,26.0,997.0,76.53047210300429,80.71545064377683,109.71658291457288,39.04,49.24
2025-07-23 12:00:00,79.68497854077253,26.0,94.0,11.0,998.0,25.74,36.36,1.69,113.87,12,2,0,37.6,58.4,1.44,116.61,31.0,66.0,22.0,997.0,77.6450643776824,77.35064377682403,99.768669527897,35.29,44.52
2025-07-23 13:00:00,81.89313304721031,26.0,94.0,11.0,997.0,26.79,37.76,2.16,113.22,13,2,0,36.45,57.16,1.78,115.4,31.0,71.0,22.0,996.0,79.68497854077253,76.53047210300429,88.85407725321889,30.1,38.89
2025-07-23 14:00:00,84.12231759656653,26.0,94.0,11.0,997.0,27.85,39.57,2.78,110.3,14,2,0,36.84,58.38,2.13,113.64,30.0,79.0,12.6,995.0,81.89313304721031,77.6450643776824,80.71545064377683,26.23,35.14
2025-07-23 15:00:00,86.73004291845494,27.0,89.0,11.0,997.0,29.09,41.76,3.05,107.28,15,2,0,37.84,59.96,2.26,112.3,30.0,75.0,19.0,997.0,84.12231759656653,79.68497854077253,77.35064377682403,24.63,33.59
2025-07-23 16:00:00,89.84248927038627,27.0,89.0,11.0,997.0,30.57,43.96,3.32,102.99,16,2,0,39.05,61.06,2.26,111.33,29.0,79.0,19.0,998.0,86.73004291845494,81.89313304721031,76.53047210300429,24.24,33.64
2025-07-23 17:00:00,93.5648068669528,27.0,89.0,11.0,997.0,32.34,46.28,3.67,99.2,17,2,0,41.02,62.85,2.24,112.33,29.0,79.0,19.0,998.0,89.84248927038627,84.12231759656653,77.6450643776824,24.77,35.08
2025-07-23 18:00:00,96.5931330472103,27.0,89.0,11.0,997.0,33.78,48.34,3.94,96.32,18,2,0,43.29,65.05,2.17,114.72,29.0,79.0,19.0,998.0,93.5648068669528,86.73004291845494,79.68497854077253,25.74,36.36
2025-07-23 19:00:00,98.35965665236051,27.0,89.0,11.0,997.0,34.62,49.68,4.41,91.53,19,2,0,45.5,66.19,2.1,116.61,29.0,79.0,19.0,998.0,96.5931330472103,89.84248927038627,81.89313304721031,26.79,37.76
2025-07-23 20:00:00,102.10804020100504,27.0,89.0,11.0,997.0,35.95,51.56,4.85,86.01,20,2,0,48.25,66.85,2.09,118.13,29.0,79.0,19.0,998.0,98.35965665236051,93.5648068669528,84.12231759656653,27.85,39.57
2025-07-23 21:00:00,105.60452261306531,27.0,89.0,11.0,997.0,37.37,53.38,5.02,81.13,21,2,0,50.45,67.2,2.03,118.48,29.0,79.0,19.0,997.0,102.10804020100504,96.5931330472103,86.73004291845494,29.09,41.76
2025-07-23 22:00:00,500.0,27.0,89.0,11.0,997.0,38.4,54.43,4.93,76.85,22,2,0,51.29,65.83,1.98,116.7,29.0,79.0,19.0,997.0,105.60452261306531,98.35965665236051,89.84248927038627,30.57,43.96
2025-07-23 23:00:00,109.61809045226131,25.0,95.0,2.5,996.2,39.0,55.04,4.72,73.97,23,2,0,52.35,64.37,2.05,114.99,28.0,79.0,19.0,996.0,500.0,102.10804020100504,93.5648068669528,32.34,46.28
2025-07-24 00:00:00,110.8,26.0,89.0,11.0,997.0,39.48,55.48,4.51,72.29,0,3,0,53.68,63.47,2.07,114.4,28.0,79.0,19.0,996.0,109.61809045226131,105.60452261306531,96.5931330472103,33.78,48.34
2025-07-24 01:00:00,500.0,27.0,84.0,7.0,998.0,38.49,54.41,3.66,79.16,1,3,0,53.6,62.56,2.02,114.62,27.0,79.0,19.0,996.0,110.8,500.0,98.35965665236051,34.62,49.68
2025-07-24 02:00:00,106.44170854271356,27.0,84.0,7.0,998.0,37.71,53.66,3.76,79.62,2,3,0,51.12,60.64,2.15,114.5,27.0,79.0,19.0,997.0,500.0,109.61809045226131,102.10804020100504,35.95,51.56
2025-07-24 03:00:00,105.2105527638191,28.0,79.0,7.0,998.0,37.21,53.28,3.94,80.14,3,3,0,48.47,58.85,2.43,112.32,27.0,79.0,19.0,997.0,106.44170854271356,110.8,105.60452261306531,37.37,53.38
2025-07-24 04:00:00,99.05364806866952,29.0,75.0,7.0,999.0,34.95,50.65,3.27,88.45,4,3,0,43.72,54.47,2.32,111.54,27.0,89.0,15.0,997.0,105.2105527638191,500.0,500.0,38.4,54.43
2025-07-24 05:00:00,96.38283261802576,30.0,70.0,7.0,999.0,33.68,48.84,2.59,97.38,5,3,0,39.04,49.24,2.19,109.08,27.0,89.0,15.0,998.0,99.05364806866952,106.44170854271356,109.61809045226131,39.0,55.04
2025-07-24 06:00:00,97.18197424892703,30.0,70.0,7.0,999.0,34.06,48.82,2.07,105.87,6,3,0,35.29,44.52,2.13,107.29,26.0,89.0,15.0,999.0,96.38283261802576,105.2105527638191,110.8,39.48,55.48
2025-07-24 07:00:00,86.28841201716739,33.0,63.0,7.0,998.0,28.88,41.16,1.34,114.54,7,3,0,30.1,38.89,1.92,107.19,26.0,89.0,15.0,999.0,97.18197424892703,99.05364806866952,500.0,38.49,54.41
2025-07-24 08:00:00,79.24334763948498,34.0,53.0,7.0,998.0,25.53,35.77,0.97,117.54,8,3,0,26.23,35.14,1.71,106.78,26.0,89.0,19.0,998.0,86.28841201716739,96.38283261802576,106.44170854271356,37.71,53.66
2025-07-24 09:00:00,78.92789699570815,34.0,53.0,7.0,998.0,25.38,34.84,0.85,119.78,9,3,0,24.63,33.59,1.61,107.5,25.0,94.0,19.0,998.0,79.24334763948498,97.18197424892703,105.2105527638191,37.21,53.28
2025-07-24 10:00:00,78.19184549356224,34.0,53.0,7.0,997.0,25.03,33.93,0.83,122.25,10,3,0,24.24,33.64,1.57,110.35,26.0,94.0,11.0,998.0,78.92789699570815,86.28841201716739,99.05364806866952,34.95,50.65
2025-07-24 11:00:00,76.23605150214593,34.0,53.0,7.0,996.0,24.1,32.77,0.89,122.4,11,3,0,24.77,35.08,1.56,112.13,26.0,94.0,11.0,998.0,78.19184549356224,79.24334763948498,96.38283261802576,33.68,48.84
2025-07-24 12:00:00,74.86909871244636,34.0,53.0,7.0,996.0,23.45,32.32,1.08,122.15,12,3,0,25.74,36.36,1.69,113.87,26.0,94.0,11.0,998.0,76.23605150214593,78.92789699570815,97.18197424892703,34.06,48.82
2025-07-24 13:00:00,76.40429184549356,34.0,53.0,7.0,996.0,24.18,33.96,2.36,116.83,13,3,0,26.79,37.76,2.16,113.22,26.0,94.0,11.0,997.0,74.86909871244636,78.19184549356224,86.28841201716739,28.88,41.16
2025-07-24 14:00:00,80.27381974248928,34.0,53.0,7.0,996.0,26.02,37.29,4.38,108.28,14,3,0,27.85,39.57,2.78,110.3,26.0,94.0,11.0,997.0,76.40429184549356,76.23605150214593,79.24334763948498,25.53,35.77
2025-07-24 15:00:00,84.54291845493563,31.0,59.0,7.0,995.0,28.05,41.02,5.63,100.82,15,3,0,29.09,41.76,3.05,107.28,27.0,89.0,11.0,997.0,80.27381974248928,74.86909871244636,78.92789699570815,25.38,34.84
2025-07-24 16:00:00,88.6227467811159,31.0,59.0,7.0,996.0,29.99,44.58,6.5,92.91,16,3,0,30.57,43.96,3.32,102.99,27.0,89.0,11.0,997.0,84.54291845493563,76.40429184549356,78.19184549356224,25.03,33.93
2025-07-24 17:00:00,93.50171673819744,31.0,63.0,11.0,996.0,32.31,48.67,7.41,84.62,17,3,0,32.34,46.28,3.67,99.2,27.0,89.0,11.0,997.0,88.6227467811159,80.27381974248928,76.23605150214593,24.1,32.77
2025-07-24 18:00:00,98.42274678111588,31.0,63.0,7.0,996.0,34.65,52.82,8.15,76.58,18,3,0,33.78,48.34,3.94,96.32,27.0,89.0,11.0,997.0,93.50171673819744,84.54291845493563,74.86909871244636,23.45,32.32
2025-07-24 19:00:00,102.9206030150754,31.0,63.0,7.0,996.0,36.28,56.1,8.48,68.45,19,3,0,34.62,49.68,4.41,91.53,27.0,89.0,11.0,997.0,98.42274678111588,88.6227467811159,76.40429184549356,24.18,33.96
2025-07-24 20:00:00,106.8356783919598,31.0,63.0,7.0,997.0,37.87,59.18,8.46,61.72,20,3,0,35.95,51.56,4.85,86.01,27.0,89.0,11.0,997.0,102.9206030150754,93.50171673819744,80.27381974248928,26.02,37.29
2025-07-24 21:00:00,110.8246231155779,29.0,66.0,7.0,997.0,39.49,61.95,8.41,55.57,21,3,0,37.37,53.38,5.02,81.13,27.0,89.0,11.0,997.0,106.8356783919598,98.42274678111588,84.54291845493563,28.05,41.02
2025-07-24 22:00:00,113.73015075376884,29.0,66.0,7.0,997.0,40.67,63.91,8.43,49.57,22,3,0,38.4,54.43,4.93,76.85,27.0,89.0,11.0,997.0,110.8246231155779,102.9206030150754,88.6227467811159,29.99,44.58
2025-07-24 23:00:00,116.78341708542712,29.0,66.0,7.0,997.0,41.91,66.21,8.64,44.28,23,3,0,39.0,55.04,4.72,73.97,25.0,95.0,2.5,996.2,113.73015075376884,106.8356783919598,93.50171673819744,32.31,48.67
2025-07-25 00:00:00,119.98442211055276,28.0,84.0,11.0,997.0,43.21,69.02,8.96,39.99,0,4,0,39.48,55.48,4.51,72.29,26.0,89.0,11.0,997.0,116.78341708542712,110.8246231155779,98.42274678111588,34.65,52.82
2025-07-25 01:00:00,122.61909547738694,28.0,84.0,11.0,998.0,44.28,71.91,9.28,36.3,1,4,0,38.49,54.41,3.66,79.16,27.0,84.0,7.0,998.0,119.98442211055276,113.73015075376884,102.9206030150754,36.28,56.1
2025-07-25 02:00:00,126.38643216080402,29.0,79.0,11.0,998.0,45.81,75.57,9.66,33.6,2,4,0,37.71,53.66,3.76,79.62,27.0,84.0,7.0,998.0,122.61909547738694,116.78341708542712,106.8356783919598,37.87,59.18
2025-07-25 03:00:00,132.7145728643216,29.0,79.0,11.0,998.0,48.38,80.58,9.11,38.36,3,4,0,37.21,53.28,3.94,80.14,28.0,79.0,7.0,998.0,126.38643216080402,119.98442211055276,110.8246231155779,39.49,61.95
2025-07-25 04:00:00,111.90804020100502,31.0,71.0,15.0,998.0,39.93,73.33,1.98,106.05,4,4,0,34.95,50.65,3.27,88.45,29.0,75.0,7.0,999.0,132.7145728643216,122.61909547738694,113.73015075376884,40.67,63.91
2025-07-25 05:00:00,101.88643216080402,32.0,63.0,15.0,998.0,35.86,62.47,0.97,117.57,5,4,0,33.68,48.84,2.59,97.38,30.0,70.0,7.0,999.0,111.90804020100502,126.38643216080402,116.78341708542712,41.91,66.21
2025-07-25 06:00:00,99.20085836909873,35.0,53.0,15.0,997.0,35.02,58.81,0.73,121.66,6,4,0,34.06,48.82,2.07,105.87,30.0,70.0,7.0,999.0,101.88643216080402,132.7145728643216,119.98442211055276,43.21,69.02
2025-07-25 07:00:00,101.0,36.0,50.0,15.0,997.0,35.5,57.59,0.65,124.76,7,4,0,28.88,41.16,1.34,114.54,33.0,63.0,7.0,998.0,99.20085836909873,111.90804020100502,122.61909547738694,44.28,71.91
2025-07-25 08:00:00,101.41859296482411,36.0,50.0,19.0,997.0,35.67,56.08,0.64,125.67,8,4,0,25.53,35.77,0.97,117.54,34.0,53.0,7.0,998.0,101.0,101.88643216080402,126.38643216080402,45.81,75.57
2025-07-25 09:00:00,102.8713567839196,38.0,45.0,19.0,996.0,36.26,55.64,0.67,126.29,9,4,0,25.38,34.84,0.85,119.78,34.0,53.0,7.0,998.0,101.41859296482411,99.20085836909873,132.7145728643216,48.38,80.58
2025-07-25 10:00:00,106.68793969849249,36.0,57.0,15.0,995.0,37.81,57.04,0.79,127.89,10,4,0,25.03,33.93,0.83,122.25,34.0,53.0,7.0,997.0,102.8713567839196,101.0,111.90804020100502,39.93,73.33
2025-07-25 11:00:00,110.40603015075376,36.0,57.0,15.0,995.0,39.32,58.98,1.01,128.35,11,4,0,24.1,32.77,0.89,122.4,34.0,53.0,7.0,996.0,106.68793969849249,101.41859296482411,101.88643216080402,35.86,62.47
2025-07-25 12:00:00,113.55778894472364,36.0,57.0,22.0,994.0,40.6,60.85,1.39,128.54,12,4,0,23.45,32.32,1.08,122.15,34.0,53.0,7.0,996.0,110.40603015075376,102.8713567839196,99.20085836909873,35.02,58.81
2025-07-25 13:00:00,119.63969849246232,35.0,56.0,19.0,994.0,43.07,64.3,2.78,123.4,13,4,0,24.18,33.96,2.36,116.83,34.0,53.0,7.0,996.0,113.55778894472364,106.68793969849249,101.0,35.5,57.59
2025-07-25 14:00:00,127.93768844221104,34.0,56.0,15.0,994.0,46.44,69.0,4.81,113.05,14,4,0,26.02,37.29,4.38,108.28,34.0,53.0,7.0,996.0,119.63969849246232,110.40603015075376,101.41859296482411,35.67,56.08
2025-07-25 15:00:00,135.3492462311558,33.0,63.0,15.0,995.0,49.45,73.53,5.95,103.57,15,4,0,28.05,41.02,5.63,100.82,31.0,59.0,7.0,995.0,127.93768844221104,113.55778894472364,102.8713567839196,36.26,55.64
2025-07-25 16:00:00,140.96331658291456,33.0,63.0,15.0,996.0,51.73,76.75,6.87,93.08,16,4,0,29.99,44.58,6.5,92.91,31.0,59.0,7.0,996.0,135.3492462311558,119.63969849246232,106.68793969849249,37.81,57.04
2025-07-25 17:00:00,146.79899497487438,33.0,63.0,15.0,996.0,54.1,80.07,7.77,83.28,17,4,0,32.31,48.67,7.41,84.62,31.0,63.0,11.0,996.0,140.96331658291456,127.93768844221104,110.40603015075376,39.32,58.98
2025-07-25 18:00:00,151.19104320337198,33.0,63.0,15.0,996.0,55.87,82.88,8.44,75.29,18,4,0,34.65,52.82,8.15,76.58,31.0,63.0,7.0,996.0,146.79899497487438,135.3492462311558,113.55778894472364,40.6,60.85
2025-07-25 19:00:00,151.4750263435195,31.0,71.0,7.0,997.0,56.42,84.11,8.72,68.03,19,4,0,36.28,56.1,8.48,68.45,31.0,63.0,7.0,996.0,151.19104320337198,140.96331658291456,119.63969849246232,43.07,64.3
2025-07-25 20:00:00,151.87260273972603,31.0,71.0,7.0,997.0,57.19,85.36,8.71,61.48,20,4,0,37.87,59.18,8.46,61.72,31.0,63.0,7.0,997.0,151.4750263435195,146.79899497487438,127.93768844221104,46.44,69.0
2025-07-25 21:00:00,152.25985247629083,30.0,75.0,7.0,997.0,57.94,86.49,8.57,56.34,21,4,0,39.49,61.95,8.41,55.57,29.0,66.0,7.0,997.0,151.87260273972603,151.19104320337198,135.3492462311558,49.45,73.53
2025-07-25 22:00:00,152.45605900948368,30.0,75.0,7.0,997.0,58.32,87.28,8.37,52.58,22,4,0,40.67,63.91,8.43,49.57,29.0,66.0,7.0,997.0,152.25985247629083,151.4750263435195,140.96331658291456,51.73,76.75
2025-07-25 23:00:00,152.68840885142257,30.0,79.0,7.0,997.0,58.77,88.55,8.22,49.62,23,4,0,41.91,66.21,8.64,44.28,29.0,66.0,7.0,997.0,152.45605900948368,151.87260273972603,146.79899497487438,54.1,80.07
2025-07-26 00:00:00,153.0395152792413,29.0,84.0,7.0,998.0,59.45,90.26,8.2,47.25,0,5,1,43.21,69.02,8.96,39.99,28.0,84.0,11.0,997.0,152.68840885142257,152.25985247629083,151.19104320337198,55.87,82.88
2025-07-26 01:00:00,153.0704952581665,29.0,84.0,7.0,998.0,59.51,91.16,8.21,44.7,1,5,1,44.28,71.91,9.28,36.3,28.0,84.0,11.0,998.0,153.0395152792413,152.45605900948368,151.4750263435195,56.42,84.11
2025-07-26 02:00:00,152.83298208640673,30.0,79.0,11.0,999.0,59.05,91.47,8.36,42.44,2,5,1,45.81,75.57,9.66,33.6,29.0,79.0,11.0,998.0,153.0704952581665,152.68840885142257,151.87260273972603,57.19,85.36
2025-07-26 03:00:00,153.0395152792413,31.0,75.0,11.0,999.0,59.45,92.92,7.91,47.64,3,5,1,48.38,80.58,9.11,38.36,29.0,79.0,11.0,998.0,152.83298208640673,153.0395152792413,152.25985247629083,57.94,86.49
2025-07-26 04:00:00,137.36834170854272,32.0,71.0,11.0,999.0,50.27,88.55,1.81,114.72,4,5,1,39.93,73.33,1.98,106.05,31.0,71.0,15.0,998.0,153.0395152792413,153.0704952581665,152.45605900948368,58.32,87.28
2025-07-26 05:00:00,128.70100502512562,32.0,71.0,11.0,1000.0,46.75,77.72,0.97,124.31,5,5,1,35.86,62.47,0.97,117.57,32.0,63.0,15.0,998.0,137.36834170854272,152.83298208640673,152.68840885142257,58.77,88.55
2025-07-26 06:00:00,125.62311557788944,32.0,71.0,11.0,1000.0,45.5,72.65,0.77,126.62,6,5,1,35.02,58.81,0.73,121.66,35.0,53.0,15.0,997.0,128.70100502512562,153.0395152792413,153.0395152792413,59.45,90.26
2025-07-26 07:00:00,123.3577889447236,37.0,50.0,15.0,998.0,44.58,69.61,0.65,127.87,7,5,1,35.5,57.59,0.65,124.76,36.0,50.0,15.0,997.0,125.62311557788944,137.36834170854272,153.0704952581665,59.51,91.16
2025-07-26 08:00:00,120.52613065326634,37.0,50.0,15.0,998.0,43.43,66.89,0.61,126.86,8,5,1,35.67,56.08,0.64,125.67,36.0,50.0,19.0,997.0,123.3577889447236,128.70100502512562,152.83298208640673,59.05,91.47
2025-07-26 09:00:00,118.45778894472365,38.0,48.0,7.0,997.0,42.59,65.01,0.63,126.09,9,5,1,36.26,55.64,0.67,126.29,38.0,45.0,19.0,996.0,120.52613065326634,125.62311557788944,153.0395152792413,59.45,92.92
2025-07-26 10:00:00,118.5070351758794,38.0,48.0,7.0,996.0,42.61,64.73,0.72,126.3,10,5,1,37.81,57.04,0.79,127.89,36.0,57.0,15.0,995.0,118.45778894472365,123.3577889447236,137.36834170854272,50.27,88.55
2025-07-26 11:00:00,118.85175879396984,36.0,57.0,19.0,995.0,42.75,64.82,0.92,125.3,11,5,1,39.32,58.98,1.01,128.35,36.0,57.0,15.0,995.0,118.5070351758794,120.52613065326634,128.70100502512562,46.75,77.72
2025-07-26 12:00:00,119.09798994974877,36.0,57.0,19.0,995.0,42.85,64.85,1.25,124.21,12,5,1,40.6,60.85,1.39,128.54,36.0,57.0,22.0,994.0,118.85175879396984,118.45778894472365,125.62311557788944,45.5,72.65
2025-07-26 13:00:00,121.3140703517588,35.0,56.0,30.0,996.0,43.75,65.71,2.36,118.74,13,5,1,43.07,64.3,2.78,123.4,35.0,56.0,19.0,994.0,119.09798994974877,118.5070351758794,123.3577889447236,44.58,69.61
2025-07-26 14:00:00,125.4753768844221,35.0,56.0,22.0,996.0,45.44,67.8,3.96,109.21,14,5,1,46.44,69.0,4.81,113.05,34.0,56.0,15.0,994.0,121.3140703517588,118.85175879396984,120.52613065326634,43.43,66.89
2025-07-26 15:00:00,130.05527638190955,34.0,47.0,22.0,996.0,47.3,70.44,4.87,101.17,15,5,1,49.45,73.53,5.95,103.57,33.0,63.0,15.0,995.0,125.4753768844221,119.09798994974877,118.45778894472365,42.59,65.01
2025-07-26 16:00:00,133.08391959798996,34.0,47.0,19.0,997.0,48.53,72.06,5.35,94.07,16,5,1,51.73,76.75,6.87,93.08,33.0,63.0,15.0,996.0,130.05527638190955,121.3140703517588,118.5070351758794,42.61,64.73
2025-07-26 17:00:00,136.5065326633166,33.0,56.0,19.0,997.0,49.92,73.81,5.67,88.85,17,5,1,54.1,80.07,7.77,83.28,33.0,63.0,15.0,996.0,133.08391959798996,125.4753768844221,118.85175879396984,42.75,64.82
2025-07-26 18:00:00,139.43668341708542,33.0,56.0,11.0,998.0,51.11,75.35,5.93,84.18,18,5,1,55.87,82.88,8.44,75.29,33.0,63.0,15.0,996.0,136.5065326633166,130.05527638190955,119.09798994974877,42.85,64.85
2025-07-26 19:00:00,140.61859296482413,33.0,56.0,11.0,998.0,51.59,75.58,6.17,77.75,19,5,1,56.42,84.11,8.72,68.03,31.0,71.0,7.0,997.0,139.43668341708542,133.08391959798996,121.3140703517588,43.75,65.71
2025-07-26 20:00:00,142.21909547738693,33.0,56.0,11.0,998.0,52.24,75.86,6.54,70.49,20,5,1,57.19,85.36,8.71,61.48,31.0,71.0,7.0,997.0,140.61859296482413,136.5065326633166,125.4753768844221,45.44,67.8
2025-07-26 21:00:00,143.4256281407035,33.0,56.0,11.0,998.0,52.73,76.24,6.81,64.1,21,5,1,57.94,86.49,8.57,56.34,30.0,75.0,7.0,997.0,142.21909547738693,139.43668341708542,130.05527638190955,47.3,70.44
2025-07-26 22:00:00,144.53366834170856,33.0,56.0,11.0,998.0,53.18,77.03,7.04,58.68,22,5,1,58.32,87.28,8.37,52.58,30.0,75.0,7.0,997.0,143.4256281407035,140.61859296482413,133.08391959798996,48.53,72.06
2025-07-26 23:00:00,146.15879396984926,28.1,85.0,5.4,996.6,53.84,78.62,7.14,54.34,23,5,1,58.77,88.55,8.22,49.62,30.0,79.0,7.0,997.0,144.53366834170856,142.21909547738693,136.5065326633166,49.92,73.81
2025-07-27 00:00:00,147.8824120603015,30.0,75.0,11.0,998.0,54.54,80.41,7.21,51.44,0,6,1,59.45,90.26,8.2,47.25,29.0,84.0,7.0,998.0,146.15879396984926,143.4256281407035,139.43668341708542,51.11,75.35
2025-07-27 01:00:00,147.78391959798995,30.0,79.0,11.0,998.0,54.5,81.32,7.17,50.09,1,6,1,59.51,91.16,8.21,44.7,29.0,84.0,7.0,998.0,147.8824120603015,144.53366834170856,140.61859296482413,51.59,75.58
2025-07-27 02:00:00,147.38994974874373,30.0,79.0,11.0,999.0,54.34,82.54,7.26,49.93,2,6,1,59.05,91.47,8.36,42.44,30.0,79.0,11.0,999.0,147.78391959798995,146.15879396984926,142.21909547738693,52.24,75.86
2025-07-27 03:00:00,148.6211055276382,32.0,71.0,11.0,999.0,54.84,85.49,6.7,56.98,3,6,1,59.45,92.92,7.91,47.64,31.0,75.0,11.0,999.0,147.38994974874373,147.8824120603015,143.4256281407035,52.73,76.24
2025-07-27 04:00:00,141.1356783919598,33.0,67.0,11.0,999.0,51.8,88.87,1.59,116.14,4,6,1,50.27,88.55,1.81,114.72,32.0,71.0,11.0,999.0,148.6211055276382,147.78391959798995,144.53366834170856,53.18,77.03
2025-07-27 05:00:00,131.63115577889448,34.0,63.0,15.0,999.0,47.94,80.22,0.79,123.94,5,6,1,46.75,77.72,0.97,124.31,32.0,71.0,11.0,1000.0,141.1356783919598,147.38994974874373,146.15879396984926,53.84,78.62
2025-07-27 06:00:00,126.06633165829146,36.0,57.0,15.0,998.0,45.68,75.48,0.63,124.95,6,6,1,45.5,72.65,0.77,126.62,32.0,71.0,11.0,1000.0,131.63115577889448,148.6211055276382,147.8824120603015,54.54,80.41
