timestamp,aqi_category,pm2_5,pm10,co,no,no2,o3,so2,nh3,temperature,dwpt,relative_humidity,precipitation,snow,wind_direction,wind_speed,wpgt,pressure,tsun,coco,dew_point,hour,day,month,day_of_week,is_weekend
2025-07-19 01:00:00,3,58.31620191344472,151.43055549128445,264.8349080111151,0.0,7.029790983180302,89.23692943796763,3.8044191905925375,1.940253787202194,29.0,25.0,79.0,0.0,,310.0,7.0,,1000.0,,2.0,24.8,,,,,
2025-07-19 02:00:00,3,46.70367216853119,107.4615626880857,192.0161578135566,0.0,0.0,76.39376586543658,3.118707087354553,1.590540614550822,29.0,25.0,79.0,0.0,,310.0,7.0,,1003.0,,1.0,24.8,,,,,
2025-07-19 03:00:00,2,39.5444503004252,108.18406473067228,154.21896329449345,0.0,0.0,60.31094661691628,2.726097149491308,1.390309546240567,30.0,25.1,75.0,0.0,,310.0,7.0,,1002.0,,1.0,25.0,,,,,
2025-07-19 04:00:00,2,35.95557091494267,97.33010484050529,193.90445346979547,0.0,0.0,63.29724091282943,2.656979514609928,1.3550595524510631,32.0,25.1,67.0,0.0,,360.0,11.0,,1002.0,,1.0,25.4,,,,,
2025-07-19 05:00:00,2,45.35362432020031,110.13368705881189,141.52716607112148,0.0,4.10714359954231,64.47410397578076,2.800285944265725,1.4281458315755198,34.0,26.0,63.0,0.0,,50.0,11.0,,1002.0,,3.0,26.6,,,,,
2025-07-19 06:00:00,3,43.34794078991168,137.28255115464015,110.18894002389548,0.0,5.503823626796196,72.6308329683485,3.2829298057027603,1.674294200908408,34.0,26.0,63.0,0.0,,50.0,11.0,,1001.0,,3.0,26.6,,,,,
2025-07-19 07:00:00,5,73.13773113614255,230.0549769872449,340.32654111366105,0.0,6.07275108281102,137.7280591641982,5.894281302963147,3.0060834645112053,36.0,26.1,57.0,0.0,,310.0,15.0,,1001.0,,3.0,27.4,,,,,
2025-07-19 08:00:00,5,95.93068115804093,236.98779249795933,398.23410654300767,0.0,4.433832649432462,139.8151418550966,6.1003651252644,3.111186213884844,36.0,26.1,57.0,0.0,,310.0,15.0,,1001.0,,3.0,27.4,,,,,
2025-07-19 09:00:00,4,71.21148261618673,199.84292801944625,272.17039679885664,0.0,8.905936660737812,121.33689298008136,5.18625460238944,2.644989847218614,37.0,24.2,48.0,0.0,,90.0,19.0,,1001.0,,3.0,26.6,,,,,
2025-07-19 10:00:00,4,48.55653159842058,158.03857735537946,210.1109905944562,0.0,9.369595279610666,91.00732476796422,3.9904840940947626,2.0351468879883288,37.0,24.2,48.0,0.0,,90.0,19.0,,1001.0,,1.0,26.6,,,,,
2025-07-19 11:00:00,3,57.8202177065219,168.3087985303711,311.996301619115,0.0,4.848405852693992,90.62876507696208,4.109816286662449,2.096006306197849,37.0,23.1,45.0,0.0,,130.0,19.0,,998.0,,1.0,26.0,,,,,
2025-07-19 12:00:00,3,64.1278326633123,151.92136447343884,235.65908198714948,0.0,13.44209682127614,90.03251581514628,3.986841043681871,2.0332889322777543,38.0,22.9,42.0,0.0,,90.0,19.0,,996.0,,1.0,26.4,,,,,
2025-07-19 13:00:00,3,62.554797817471695,168.4198890812833,166.79609259869994,0.0,0.0,98.72452376490232,4.483684565119223,2.286679128210804,39.0,24.2,43.0,0.0,,90.0,19.0,,996.0,,1.0,27.6,,,,,
2025-07-19 14:00:00,3,66.35126458038943,176.9322193990121,346.15429586221313,0.0,11.276375153051331,106.09646170974324,4.580574706450081,2.336093100289541,35.0,24.9,56.0,0.0,,50.0,19.0,,996.0,,1.0,26.2,,,,,
2025-07-19 15:00:00,5,53.57911185047007,171.7770278974067,308.29919346279274,0.0,12.835794697677963,91.83649861707106,4.097698651944313,2.0898263124916,34.0,24.0,56.0,0.0,,310.0,15.0,,996.0,,5.0,25.2,,,,,
2025-07-19 16:00:00,3,70.61251392268683,164.30331848856957,277.6402241488062,0.0,2.7047932106053434,94.16064162600868,4.098907743110292,2.090442948986249,34.0,24.0,56.0,0.0,,310.0,15.0,,996.0,,5.0,25.2,,,,,
2025-07-19 17:00:00,5,84.79103565182822,219.05293841822888,259.5092292741685,0.0,0.0,127.98363039519656,5.719871072108442,2.9171342467753054,33.0,25.0,63.0,0.0,,310.0,15.0,,997.0,,5.0,25.6,,,,,
2025-07-19 18:00:00,5,73.80580817215713,215.95433567956908,264.9529020186011,0.0,4.404099774645761,126.57221334102827,5.561941759402696,2.836590297295375,33.0,25.0,63.0,0.0,,310.0,15.0,,997.0,,5.0,25.6,,,,,
2025-07-19 19:00:00,5,84.57739730609457,239.8161528022861,421.93423207929857,0.0,5.963163733122842,137.27154205941278,5.961578487480927,3.0404050286152726,33.0,25.0,63.0,0.0,,310.0,15.0,,997.0,,5.0,25.6,,,,,
2025-07-19 20:00:00,4,60.92998187329644,163.9188128160906,231.4281364177991,0.0,5.346720046923815,98.44956619499708,4.276703089020904,2.181118575400661,33.0,25.0,63.0,0.0,,310.0,15.0,,997.0,,5.0,25.6,,,,,
2025-07-19 21:00:00,4,65.18043747660761,157.2086295643152,240.11587569984744,0.0,0.5336530249345914,99.33754068407262,4.332157521061684,2.209400335741459,30.0,25.1,75.0,0.0,,310.0,15.0,,998.0,,1.0,25.0,,,,,
2025-07-19 22:00:00,4,63.31841106612841,168.72837103048434,262.4965923321399,0.0,11.386023292908524,98.28423968250304,4.284983400414415,2.185341534211352,30.0,26.0,79.0,0.0,,310.0,15.0,,998.0,,1.0,25.8,,,,,
2025-07-19 23:00:00,4,62.84347918514971,145.86563138445638,230.106513688014,0.0,5.233292289912535,102.19416232618426,4.265390841239361,2.1753493290320742,30.0,26.0,79.0,0.0,,310.0,15.0,,998.0,,1.0,25.8,,,,,
2025-07-20 00:00:00,3,61.43975703924559,173.93559097573296,191.80451376696809,0.0,0.0,99.22557150258032,4.340796756946861,2.213806346042899,29.0,26.0,84.0,0.0,,310.0,11.0,,998.0,,1.0,25.8,,,,,
2025-07-20 01:00:00,5,60.8038735588011,165.28524328914128,233.07594192738185,0.0,2.1534944210144675,97.09611729857488,4.496606467478912,2.293269298414245,29.0,26.0,84.0,0.0,,310.0,11.0,,998.0,,1.0,25.8,,,,,
2025-07-20 02:00:00,2,35.279220116727984,110.395870005402,163.00150524428028,0.0,2.935587191191483,64.89428596833791,2.7730932651636206,1.4142775652334465,30.0,26.0,79.0,0.0,,310.0,11.0,,999.0,,1.0,25.8,,,,,
2025-07-20 03:00:00,3,47.60140578327243,124.44899146613706,184.0310843777079,0.0,7.707893575897613,67.99681621326212,3.096508546120851,1.579219358521634,31.0,26.0,75.0,0.0,,310.0,11.0,,1000.0,,1.0,26.0,,,,,
2025-07-20 04:00:00,3,43.47251407112508,122.47522419703316,138.8471018948743,0.0,0.0,70.75394549128377,3.120569212404447,1.591490298326268,33.0,27.0,71.0,0.0,,310.0,15.0,,1000.0,,1.0,27.2,,,,,
2025-07-20 05:00:00,2,30.287989769066844,93.4958557027417,131.3352953873606,0.0,4.387926261205812,56.14998237127461,2.298003079437773,1.171981570513264,33.0,27.0,71.0,0.0,,310.0,15.0,,1000.0,,1.0,27.2,,,,,
2025-07-20 06:00:00,5,63.86492214744129,165.62822170274674,250.6883576802804,0.0,0.0,102.7951814808887,4.52578137458838,2.308148501040074,36.0,26.1,57.0,0.0,,50.0,11.0,,999.0,,1.0,27.4,,,,,
2025-07-20 07:00:00,5,73.38095981512505,205.001664691486,309.3706469502629,0.0,8.44093722712353,117.83196605719318,5.371615461016793,2.7395238851185644,36.0,26.1,57.0,0.0,,50.0,7.0,,998.0,,1.0,27.4,,,,,
2025-07-20 08:00:00,5,83.8575931424927,237.1803627183812,339.60424382229496,0.0,6.10179323246743,142.15454882400152,6.244925536887815,3.1849120238127853,38.0,26.1,51.0,0.0,,50.0,11.0,,997.0,,1.0,28.2,,,,,
2025-07-20 09:00:00,5,80.16559475125281,201.03423073144947,324.3595161282018,0.0,2.538161479709567,127.90314574502058,5.496574713613911,2.803253103943095,38.0,25.1,48.0,0.0,,130.0,11.0,,996.0,,1.0,27.6,,,,,
2025-07-20 10:00:00,4,68.28093594453196,178.1001344947656,278.3484686795703,0.0,10.313333160076592,107.82640807426542,4.651760731495005,2.3723979730624527,39.0,27.0,51.0,0.0,,50.0,19.0,,996.0,,1.0,29.2,,,,,
2025-07-20 11:00:00,3,58.61258247722828,157.88719014268696,209.72605674934,0.0,7.758859663583383,92.49370731754657,4.052367928049682,2.066707643305338,39.0,24.9,45.0,0.0,,50.0,22.0,,995.0,,1.0,28.0,,,,,
2025-07-20 12:00:00,5,75.22311195501251,174.78302585102546,262.6139049612755,0.0,13.225036311774902,104.20935099573316,4.830288853276928,2.463447315171233,38.0,26.1,51.0,0.0,,50.0,22.0,,995.0,,1.0,28.2,,,,,
2025-07-20 13:00:00,4,66.60396666801984,191.16048463496423,286.01169989863826,0.0,5.675471730091278,108.90280741209088,4.606253135220084,2.349189098962243,37.0,26.2,54.0,0.0,,50.0,22.0,,995.0,,1.0,27.8,,,,,
2025-07-20 14:00:00,4,67.57786926949757,175.06104073400726,400.147452072544,0.0,15.000320863224228,104.48969930742967,4.594536392067607,2.343213559954479,36.0,27.0,60.0,0.0,,360.0,22.0,,995.0,,1.0,28.0,,,,,
2025-07-20 15:00:00,5,59.60659039549377,169.82520353050705,209.2813593350024,0.0,0.0,100.14958849944746,4.292496933425237,2.1891734360468718,35.0,28.0,67.0,0.0,,50.0,15.0,,995.0,,1.0,28.4,,,,,
2025-07-20 16:00:00,4,60.40138033156417,139.40899677049373,235.0689409919916,0.0,13.06821180688469,94.14594487565172,4.0628533825821975,2.072055225116921,35.0,28.0,67.0,0.0,,310.0,15.0,,995.0,,1.0,28.4,,,,,
2025-07-20 17:00:00,5,73.38714443917972,179.71625095024154,382.1376096939092,0.0,1.8441335779031225,109.81508662448245,4.960063529767188,2.5296324001812662,34.0,27.0,67.0,0.0,,310.0,11.0,,997.0,,1.0,27.4,,,,,
2025-07-20 18:00:00,5,78.81227887028957,218.4135719760089,336.61908530215806,0.0,1.0128673038336542,125.13891060114452,5.64405937739173,2.8784702824697823,34.0,27.0,67.0,0.0,,310.0,11.0,,997.0,,2.0,27.4,,,,,
2025-07-20 19:00:00,4,72.0375971133637,227.0180172728753,171.71493245039534,0.0,0.0,120.22926607023004,5.257638786749382,2.681395781242185,33.0,27.0,71.0,0.0,,310.0,11.0,,998.0,,2.0,27.2,,,,,
2025-07-20 20:00:00,4,62.60949784585453,180.00036098460723,247.41151861711185,0.0,3.020454675990175,106.33044235748136,4.549798715249238,2.320397344777111,32.0,27.0,75.0,0.0,,310.0,11.0,,998.0,,2.0,27.0,,,,,
2025-07-20 21:00:00,3,50.59918294164076,164.81155512446935,271.5413977659746,0.0,5.407115238137138,96.08150581082778,4.29303741148665,2.189449079858192,31.0,26.9,79.0,0.0,,310.0,11.0,,997.0,,2.0,26.8,,,,,
2025-07-20 22:00:00,3,70.73472051815048,184.09886761428623,333.736608354159,0.0,2.872183006440476,108.0704158402964,4.87061187969178,2.484012058642808,31.0,26.9,79.0,0.0,,310.0,11.0,,997.0,,2.0,26.8,,,,,
2025-07-20 23:00:00,4,62.05618345222461,169.14790546103023,258.67316340411213,0.0,13.19449387588858,102.55292029392284,4.491322463549862,2.29057445641043,31.0,26.9,79.0,0.0,,310.0,11.0,,997.0,,2.0,26.8,,,,,
2025-07-21 00:00:00,5,69.12184740311996,188.64029996544963,414.0760429008735,0.0,0.0,104.45727381915606,4.897015627833362,2.4974779701950145,30.0,26.0,79.0,0.0,,310.0,11.0,,997.0,,1.0,25.8,,,,,
2025-07-21 01:00:00,3,66.09302066963434,154.3578314427552,198.7827227761473,0.0,0.0,87.33388088901148,4.03422573934882,2.057455127067898,30.0,26.0,79.0,0.0,,310.0,11.0,,998.0,,2.0,25.8,,,,,
2025-07-21 02:00:00,3,42.03520483221044,113.69187811660996,200.73094636392864,0.0,9.565636317397324,71.01852343370139,3.099875907553075,1.5809367128520682,30.0,26.0,79.0,0.0,,310.0,11.0,,998.0,,3.0,25.8,,,,,
2025-07-21 03:00:00,3,44.76165522031796,113.04028962929632,201.239111493964,0.0,5.105016400918167,80.12729491610456,3.290648813627643,1.678230894950098,31.0,26.0,75.0,0.0,,310.0,11.0,,1000.0,,3.0,26.0,,,,,
2025-07-21 04:00:00,3,41.201927353904765,131.2283937208326,182.7103514786603,0.0,5.141029473203327,70.3977480623949,3.1956615573186067,1.6297873942324894,32.0,27.0,75.0,0.0,,310.0,11.0,,1000.0,,3.0,27.0,,,,,
2025-07-21 05:00:00,2,41.57249199231582,99.79256627916644,155.4181981581538,0.0,7.331227114451326,61.09764734457106,2.671639486355524,1.3625361380413172,33.0,26.1,67.0,0.0,,310.0,15.0,,1000.0,,3.0,26.4,,,,,
2025-07-21 06:00:00,5,66.80782985802563,172.67484860492564,236.24016556658603,0.0,0.0,104.22048578095952,4.559308801201832,2.325247488612934,35.0,28.0,67.0,0.0,,50.0,15.0,,1000.0,,3.0,28.4,,,,,
2025-07-21 07:00:00,5,88.64773698612561,245.40089437546848,342.9371464508969,0.0,6.652919717091809,141.9494246229962,6.332632636565501,3.229642644648405,35.0,28.0,67.0,0.0,,50.0,15.0,,999.0,,3.0,28.4,,,,,
2025-07-21 08:00:00,5,80.80651440311101,228.7121564611835,311.0687956907169,0.0,12.300705386113004,131.0736503122868,5.751829124136364,2.933432853309546,37.0,27.1,57.0,0.0,,50.0,15.0,,999.0,,3.0,28.4,,,,,
2025-07-21 09:00:00,5,87.95219197042988,227.69151289841548,405.40118517541634,0.0,6.228101256738419,143.19186183758,6.219991901972112,3.172195870005777,37.0,27.1,57.0,0.0,,50.0,15.0,,998.0,,3.0,28.4,,,,,
2025-07-21 10:00:00,4,68.85012706943957,171.39621047089122,255.98946588967652,0.0,0.8760849900244039,100.9237980480596,4.450225912723701,2.2696152154890874,37.0,27.1,57.0,0.0,,50.0,15.0,,998.0,,3.0,28.4,,,,,
2025-07-21 11:00:00,3,64.57598692212615,181.07813997213648,260.0257576254909,0.0,0.6249010068274372,107.07169616769664,4.794879128841691,2.4453883557092624,37.0,27.1,57.0,0.0,,50.0,26.0,,996.0,,2.0,28.4,,,,,
2025-07-21 12:00:00,4,59.863452237535455,170.96060383558677,247.44803692186477,0.0,0.798262362798432,104.44219181927832,4.405199451070852,2.2466517200461347,37.0,27.1,57.0,0.0,,310.0,26.0,,996.0,,3.0,28.4,,,,,
2025-07-21 13:00:00,5,82.77981305530066,214.08177613414176,239.1741925659252,0.0,3.275640336482345,131.46024741541433,5.559129149402182,2.835155866195113,37.0,27.1,57.0,0.0,,130.0,26.0,,996.0,,3.0,28.4,,,,,
2025-07-21 14:00:00,4,59.35046318843276,188.601899068304,227.78300032624935,0.0,8.041494110077853,103.73403393748067,4.59613837325657,2.344030570360851,37.0,27.1,57.0,0.5,,130.0,26.0,,996.0,,17.0,28.4,,,,,
2025-07-21 15:00:00,4,57.02673429920901,153.86371783777125,270.1502988236484,0.0,1.4295747520090816,89.16370031570625,4.039672326631703,2.0602328865821686,37.0,27.1,57.0,0.2,,130.0,26.0,,997.0,,7.0,28.4,,,,,
2025-07-21 16:00:00,4,86.2551074159569,193.10162085796392,350.1823918033031,0.0,11.97958140014652,111.25972584209042,5.221665973068332,2.663049646264849,37.0,27.1,57.0,1.3,,130.0,37.0,,997.0,,18.0,28.4,,,,,
2025-07-21 17:00:00,5,89.61629727054958,214.09406585243505,339.9682296954398,0.0,0.0,137.26612501496012,5.9672653114184975,3.0433053088234336,35.0,24.0,53.0,0.5,,130.0,37.0,,997.0,,8.0,25.6,,,,,
2025-07-21 18:00:00,5,85.82780581991149,248.34523317304857,415.332855391284,0.0,15.804302466538196,142.45122885201792,6.276942579639342,3.2012407156160645,35.0,24.0,53.0,0.0,,50.0,56.0,,1000.0,,2.0,25.6,,,,,
2025-07-21 19:00:00,5,95.82285566981572,248.8468154728966,261.8643414948318,0.0,0.2097441580173846,145.0784220302504,6.445911207321734,3.287414715734084,30.0,21.9,62.0,0.1,,50.0,33.0,,1001.0,,7.0,22.4,,,,,
2025-07-21 20:00:00,5,72.43300200668934,198.73476062449097,230.0838636718244,0.0,14.919569312232165,105.50731620236192,4.875178351588851,2.486340959310314,30.0,21.9,62.0,0.0,,50.0,33.0,,1001.0,,3.0,22.4,,,,,
2025-07-21 21:00:00,4,62.15626948363246,184.9509555863402,220.78148145449484,0.0,10.70943433622769,115.14962752557648,4.922339218196671,2.510393001280302,30.0,21.9,62.0,0.0,,50.0,30.0,,1001.0,,3.0,22.4,,,,,
2025-07-21 22:00:00,4,68.80449016609872,192.3150974747068,243.19164090463784,0.0,13.950326029182422,114.40821694913728,4.884228058701411,2.49095630993772,30.0,21.9,62.0,0.0,,50.0,30.0,,1001.0,,3.0,22.4,,,,,
2025-07-21 23:00:00,5,62.649518741295296,171.2959791898091,311.2324443520681,0.0,3.17287371715412,105.29063643666753,4.783486942177753,2.439578340510654,30.0,21.9,62.0,0.0,,50.0,30.0,,1001.0,,3.0,22.4,,,,,
2025-07-22 00:00:00,4,72.39224318425634,182.58142052552904,268.49693178925395,0.0,1.6587522471685134,108.47697743637517,4.7846638645365545,2.440178570913643,28.0,22.9,74.0,0.0,,130.0,19.0,,1000.0,,3.0,22.8,,,,,
2025-07-22 01:00:00,4,77.77858050140665,179.7297193276799,386.3189612574531,0.0,10.150095329153348,108.58448809070988,4.990619281708375,2.545215833671271,28.0,22.9,74.0,0.0,,50.0,7.0,,1000.0,,3.0,22.8,,,,,
2025-07-22 02:00:00,2,53.79267037721703,128.5242676380384,207.7729677155603,0.0,1.720810561450801,70.20939975710243,3.138906573921188,1.600842352699806,28.0,22.9,74.0,0.0,,50.0,15.0,,1001.0,,3.0,22.8,,,,,
2025-07-22 03:00:00,2,39.34499563288509,116.05191592719768,171.45569375742502,0.0,5.595949958169431,66.4099882476066,3.14980697876956,1.6064015591724756,28.0,22.9,74.0,0.0,,50.0,11.0,,1001.0,,3.0,22.8,,,,,
2025-07-22 04:00:00,2,32.12977631504705,118.11164680434256,98.72222667728018,0.0,11.480896204871744,72.43263319583869,3.0170416118005634,1.5386912220182871,30.0,23.9,70.0,0.0,,310.0,11.0,,1000.0,,3.0,24.0,,,,,
2025-07-22 05:00:00,3,46.154693740831576,132.83874673646636,230.9291696089922,0.0,7.798493569669482,73.92435480596414,3.350151375248427,1.7085772013766978,31.0,23.9,66.0,0.2,,50.0,11.0,,1001.0,,7.0,24.2,,,,,
2025-07-22 06:00:00,4,55.56626707620895,169.23573932716903,218.8397501927708,0.0,7.23310328370321,94.60047713488648,4.300084262877693,2.193042974067624,32.0,24.1,63.0,0.0,,310.0,11.0,,1001.0,,3.0,24.6,,,,,
2025-07-22 07:00:00,5,82.62017415879598,225.3076467606502,307.28730088652014,0.0,6.18186766910268,138.49518289462983,6.066439349040232,3.093884068010518,32.0,24.1,63.0,0.0,,310.0,11.0,,1001.0,,3.0,24.6,,,,,
2025-07-22 08:00:00,5,83.73843343722652,235.44845547092407,365.6758547743314,0.0,7.067006590002937,134.68084683749106,5.918659470057908,3.018516329729533,32.0,24.1,63.0,0.0,,50.0,15.0,,999.0,,3.0,24.6,,,,,
2025-07-22 09:00:00,4,67.72969856106585,197.95377496674013,266.13519997922265,0.0,11.36498656123288,113.4558035549845,5.115871590796018,2.609094511305969,32.0,24.1,63.0,0.0,,50.0,22.0,,999.0,,3.0,24.6,,,,,
2025-07-22 10:00:00,4,57.33993478068752,172.898371311184,224.8306264294932,0.0,4.321289805498079,102.94489013740544,4.4882622582200105,2.2890137516922056,32.0,24.1,63.0,0.0,,50.0,26.0,,998.0,,3.0,24.6,,,,,
2025-07-22 11:00:00,4,55.32934002097866,156.3311639480398,236.1611273186703,0.0,5.282866052601051,95.37278475894252,4.084662774343895,2.0831780149153865,32.0,24.1,63.0,0.0,,50.0,26.0,,997.0,,3.0,24.6,,,,,
2025-07-22 12:00:00,4,58.48231500971088,148.2909761933332,298.9190744122677,0.0,0.1284174285930586,93.28325510517296,4.210570189162239,2.1473907964727417,31.0,23.9,66.0,0.0,,50.0,22.0,,997.0,,2.0,24.2,,,,,
2025-07-22 13:00:00,3,60.39623824005759,171.42166354159033,265.3860650223093,0.0,0.0,94.64529913521542,4.395772005088411,2.2418437225950893,31.0,25.1,71.0,0.0,,360.0,22.0,,996.0,,2.0,25.2,,,,,
2025-07-22 14:00:00,5,70.25442819416317,183.7093238070388,292.2650594451003,0.0,13.210561158692624,105.78773040722426,4.814798640893852,2.4555473068558644,30.0,26.0,79.0,0.0,,27.0,12.6,,995.0,,2.0,25.8,,,,,
2025-07-22 15:00:00,4,81.28452422084517,188.5894455908966,173.43561309350815,0.0,5.291577826128799,104.28925883553012,4.6856476125652575,2.389680282408281,30.0,25.1,75.0,0.0,,310.0,19.0,,997.0,,2.0,25.0,,,,,
2025-07-22 16:00:00,4,75.97777220193737,193.34026197762384,243.96283784370968,0.0,1.957004535451599,111.76760288666034,4.947913932251168,2.5234361054480954,29.0,25.0,79.0,0.0,,310.0,19.0,,998.0,,3.0,24.8,,,,,
2025-07-22 17:00:00,5,83.15649489909192,234.4559777177214,370.4691315848983,0.0,16.089955453469983,142.1516806134359,6.188303215313906,3.156034639810092,29.0,25.0,79.0,0.1,,310.0,19.0,,998.0,,17.0,24.8,,,,,
2025-07-22 18:00:00,5,76.87765868367528,214.24520835513985,233.8622766963466,0.0,10.500268543938656,114.66265068443964,5.221638094152183,2.663035428017613,29.0,25.0,79.0,0.3,,310.0,19.0,,998.0,,17.0,24.8,,,,,
2025-07-22 19:00:00,5,83.70449679152547,232.7906788107387,263.73508657061166,0.0,9.461509017342662,140.45902372929953,5.963025314811861,3.0411429105540493,29.0,25.0,79.0,1.6,,310.0,19.0,,998.0,,18.0,24.8,,,,,
2025-07-22 20:00:00,3,67.09081763610848,146.48652492118583,311.33466238430856,0.0,0.0,94.5487504671946,4.132137323769358,2.1073900351223727,29.0,25.0,79.0,2.3,,310.0,19.0,,998.0,,9.0,24.8,,,,,
2025-07-22 21:00:00,5,76.27825074467636,189.59499949890463,288.5443621197916,0.0,5.646486761896662,113.3677917298196,4.9123261604884725,2.505286341849121,29.0,25.0,79.0,0.5,,310.0,19.0,,997.0,,17.0,24.8,,,,,
2025-07-22 22:00:00,3,42.94172413861091,134.80099502564553,251.7843277829996,0.0,0.0,78.54413568418288,3.373727843278535,1.720601200072053,29.0,25.0,79.0,0.7,,310.0,19.0,,997.0,,8.0,24.8,,,,,
2025-07-22 23:00:00,5,71.8761562178614,189.78671016423456,245.2420763232336,0.0,4.584625791889424,113.76421841834248,5.033430589895168,2.567049600846536,28.0,24.0,79.0,0.0,,310.0,19.0,,996.0,,3.0,23.8,,,,,
2025-07-23 00:00:00,4,67.05627286427884,180.7962262978381,208.87970553594172,0.0,7.765743949106027,112.07239245403788,4.935944865931328,2.517331881624977,28.0,24.0,79.0,0.0,,310.0,19.0,,996.0,,3.0,23.8,,,,,
2025-07-23 01:00:00,3,50.8704539334054,141.87193359348703,204.78263986506457,0.0,5.313615864185302,87.72931310036446,3.7650409325889145,1.9201708756203464,27.0,23.0,79.0,0.0,,310.0,19.0,,996.0,,3.0,22.8,,,,,
2025-07-23 02:00:00,3,59.26733448300613,134.2199564636951,188.95294435661637,0.0,1.61639914863292,83.57141867707725,3.651950327791636,1.8624946671737344,27.0,23.0,79.0,0.0,,310.0,19.0,,997.0,,3.0,22.8,,,,,
2025-07-23 03:00:00,3,43.91850361201746,145.93258060927934,171.27782396579477,0.0,1.3560849772435108,73.61733694631764,3.3403988473386708,1.7036034121427222,27.0,23.0,79.0,0.3,,310.0,19.0,,997.0,,8.0,22.8,,,,,
2025-07-23 04:00:00,3,41.74816488139681,106.82236565979844,127.70409025116508,0.0,3.8882263063208775,73.95685552955706,3.23896428758688,1.6518717866693085,27.0,25.0,89.0,0.0,,310.0,15.0,,997.0,,3.0,24.8,,,,,
2025-07-23 05:00:00,3,50.93740813438415,125.7593357912042,219.78426687708708,0.0,7.934463603314041,71.90030127141307,3.458220039127148,1.7636922199548453,27.0,25.0,89.0,0.0,,310.0,15.0,,998.0,,3.0,24.8,,,,,
2025-07-23 06:00:00,4,68.7917359600242,187.9004823037396,283.4299678530988,0.0,0.0,107.70879029540482,4.731374910105925,2.4130012041540216,26.0,24.0,89.0,0.0,,310.0,15.0,,999.0,,3.0,23.8,,,,,
2025-07-23 07:00:00,5,88.73698922243669,245.29143547238655,286.9042185545498,0.0,2.167829715499056,151.75581664636388,6.708564721159566,3.421368007791379,26.0,24.0,89.0,0.0,,310.0,15.0,,999.0,,3.0,23.8,,,,,
2025-07-23 08:00:00,5,81.09393400168341,253.47646084913796,418.70554858624814,0.0,0.0,144.4748241373743,6.436082820514134,3.2824022384622085,26.0,24.0,89.0,0.0,,360.0,19.0,,998.0,,3.0,23.8,,,,,
2025-07-23 09:00:00,5,86.04369957623928,217.43472776034923,394.6401054664669,0.0,0.1828887022902048,134.0230948679735,5.856113077757293,2.986617669656219,25.0,24.0,94.0,0.0,,360.0,19.0,,998.0,,3.0,23.8,,,,,
